687,3393370037415,345,SERETIDE EVOHALER CAJA CON FRASCO SUSPENSION AEROSOL 25/50 MCG (0.33/0.67MG) 120 DOSIS,SALMETEROL XINAFOATO DE /FLUTICASONA,CAJA CON FRASCO SUSPENSION AEROSOL 25/50 MCG (0.33/0.67 MG) 120 DOSIS,CAJA,120,MILIGRAMOS,SUSPENSIÓN AEROSOL,25/50MCG (0.33/0.67MG),10,787.19,787.19,0,NORVENT/DIESBA,0,,018M2001,IV,GLAXO WELLCOME S.A.,ESPAÑA,III,904.82,P
688,5034642020138,343,SERETIDE CAJA POLVO INHALADOR CON 60 DOSIS 50 MCG/100 MCG,SALMETEROL XINAFOATO DE /FLUTICASONA,CAJA POLVO INHALADOR CON 60 DOSIS 50 MCG/100 MCG,CAJA,60,MICROGRAMOS,POLVO INHALADOR,50MCG/100MCG,10,762.88,762.88,0,FARDISA,0,,340M99,IV,GLAXOSMITHKLINE LLC,EUA,I,876.88,P
689,3393370037408,344,SERETIDE EVOHALER CAJA CON FRASCO SUSPENSION AEROSOL 25/250MCG ( 0.33 / 3.33 MG),SALMETEROL XINAFOATO DE/ FLUTICASONA,CAJA CON FRASCO SUSPENSION AEROSOL 25/250MCG ( 0.33 / 3.33 MG),CAJA,120,MILIGRAMOS,SUSPENSION AEROSOL,25/250MCG,10,884.12,884.12,0,NORVENT/DIESBA,0,,018M2001,IV,GLAXO WELLCOME S.A.,ESPAÑA,III,1016.23,P
690,7501075713473,561,MINOVAG CAJA CON 8 COMPRIMIDOS 500 MG,SECNIDAZOL,CAJA CON 8 COMPRIMIDOS 500 MG,CAJA,8,MILIGRAMOS,COMPRIMIDOS,500MG,10,44.54,44.54,0,SEVI,0,,511M95,IV,NOVAG INFANCIA S.A. DE C.V.,MEXICO,IX,140,N
691,7502216804074,616,SENOSIDOS A-B ULTRA CAJA CON 60 TABLETAS 187 MG,SENOSIDOS A-B (OBTENIDOS DE CASIA ACUTIFOLIA),CAJA CON 60 TABLETAS 187 MG,CAJA,60,MILIGRAMOS,TABLETAS,187MG,10,93.96,93.96,0,NORVENT,0,,441M2005,VI,ULTRA LABORATORIOS S.A. DE C.V.,MEXICO,IX,108,N
692,7503000883282,415,X-PREP FRASCO SOLUCION 75 ML 150 MG/5G,SENOSIDOS A-B CONCENTRADO DE SENOSIDOS AL 60%,FRASCO SOLUCION 75 ML 150 MG/5G,FRASCO,75,MILIGRAMOS,SOLUCIÓN,150MG-33.4%-7.4%/5G,10,50.72,50.72,0,VARIOS,0,,66997,VI,FERRING S.A. DE C.V.,MEXICO,IX,394,P
693,7501168870625,305,PROSGUTT CAJA CON 40 CAPSULAS DE 160 /120 MG,SERENOA REPENS / URTICA DIOICA,CAJA CON 40 CAPSULAS DE 160 /120 MG,CAJA,40,MILIGRAMOS,CAPSULAS,160/120MG,10,653.54,653.54,0,FARMASA,0,,007P97,IV,DR. WILLMAR SCHWADE GMBH & CO KG,ALEMANIA,III,751.2,P
694,7502003389814,618,SERTRALINA RAYERE CAJA CON 14 TABLETAS  50 MG,SERTRALINA CLORHIDRATO DE,CAJA CON 14 CAPSULAS O TABLETAS 50 MG,CAJA,14,MILIGRAMOS,TABLETAS,50MG,10,253.17,253.17,0,SEVI,0,X,264M2006,IV,FARMACEUTICOS RAYERE S.A.,MEXICO,IX,291,N
695,7502223556089,787,RIFOSAR CAJA CON 180  TABLETAS  800 MG,SEVELAMERO,CAJA CON 180  COMPRIMIDOS  800 MG,CAJA,180,MILIGRAMOS,TABLETAS,800MG,10,579.48,579.48,0,SYNTHON,0,X,183M2016,IV,PHARMACEUTICAL WORKS POLPHARMA S.A.,POLONIA,III,3940,P
696,7501385495267,619,SILDENAFIL HORMONA CAJA CON 1 TABLETA 50MG,SILDENAFIL CITRATO DE,CAJA CON 1 TABLETA 50 MG,CAJA,1,MILIGRAMOS,TABLETAS,50MG,10,69.6,69.6,0,HORMONA,0,,027M2015,IV,LABORATORIOS BUSSIE S.A.,COLOMBIA,VIII,80,N
697,7501299302811,310,PULSAR AT CAJA CON 30 TABLETAS RECUBIERTA 40 MG,SIMVASTATINA,CAJA CON 20 TABLETAS 40 MG,CAJA,30,MILIGRAMOS,TABLETAS RECUBIERTA,40MG,10,937.86,937.86,0,LIOMONT,0,X,221M2003,IV,LABORATORIOS LIOMONT S.A. DE C.V.,MEXICO,IX,1078,P
698,7502227871935,783,P-HYSPLAN CAJA CON 60 TABLETAS 1 MG,SIROLIMUS,CAJA CON 60 GRAGEAS 1 MG,CAJA,60,MILIGRAMOS,TABLETAS,1MG,10,1206.4,1206.4,0,ULTRA,0,X,448M2015,IV,LABORATORIOS RAAM DE SAHUAYO SA DE CV,MEXICO,IX,11681.84,P
699,7501326004176,214,JANUMET CAJA CON 28 COMPRIMIDOS 50 MG/ 850 MG,SITAGLIPTINA / METFORMINA,CAJA CON 28 COMPRIMIDOS 50 MG/ 850 MG,CAJA,28,MILIGRAMOS,COMPRIMIDOS,50MG /850MG,10,534.94,534.94,0,VARIOS,0,,134M2007,IV,PATHEON PUERTO RICO INC,PUERTO RICO,I,614.88,P
700,7501299308806,114,CONTINENTAL CAJA CON 20 TABLETAS 10 MG,SOLIFENACINA SUCCINATO DE,CAJA 10 TABLETAS DE 10 MG,CAJA,20,MILIGRAMOS,TABLETAS,10MG,10,555.93,555.93,0,LIOMONT,0,X,471M2016,IV,LABORATORIOS LIOMONT S.A. DE C.V.,MEXICO,IX,639,P
701,7501314704040,390,UNIVAL CAJA CON 40 TABLETAS 1 G,SUCRALFATO,CAJA CON 40 TABLETAS 1 G,CAJA,40,GRAMOS,TABLETAS,1G,10,287.1,287.1,0,VARIOS,0,,182M98,IV,LABORATORIOS SENOSIAIN S.A. DE C.V.,MEXICO,IX,330,P
702,7501122961024,62,ARGENTAFIL TUBO CREMA 160 G 1%,SULFADIAZINA DE PLATA MICRONIZADA,TUBO CREMA 160 G 1%,TUBO,160,GRAMOS,CREMA,0.01,10,159.52,159.52,0,GROSSMAN,0,,436M99,IV,LABORATORIOS GROSSMAN S.A.,MEXICO,IX,423.78,N
703,7501122961017,63,ARGENTAFIL TUBO CREMA 30 G 1%,SULFADIAZINA DE PLATA MICRONIZADA,TUBO CREMA 30 G 1%,TUBO,30,GRAMOS,CREMA,0.01,10,42.59,42.59,0,GROSSMAN,0,,436M99,IV,LABORATORIOS GROSSMAN S.A.,MEXICO,IX,156.6,N
704,7501142911306,74,AZULFIDINA CAJA CON 60 TABLETAS 500 MG,SULFASALAZINA,CAJA CON 60 GRAGEAS 500 MG,CAJA,60,MILIGRAMOS,TABLETAS,500MG,10,399.56,399.56,0,DIESBA,0,X,49702,IV,KEMWELL AB,SUECIA,III,459.27,P
705,7501233202177,786,REYATAZ CAJA CON 60 CAPSULAS 200MG,SULFATO DE ATAZANAVIR,CAJA CON 60 CAPSULAS 200MG,FRASCO,60,MILIGRAMOS,CAPSULAS,200MG,10,1145.1,1145.1,0,ESPECIALIDAD,0,,386M2003,IV,BRISTOL-MYERS SQUIBB COMPANY,EUA,I,8138.85,P
706,75006617,187,HEMOBION 200 FRASCO 30 TABLETAS 200 MG,SULFATO FERROSO,FRASCO 30 TABLETAS 200 MG,FRASCO,30,MILIGRAMOS,TABLETAS,200MG,10,180.51,180.51,0,MERCK,0,,35966,IV,MERCK S.A. DE C.V.,MEXICO,IX,219.4,P
707,7501061070085,665,EKILID 50 CAJA CON 40 CAPSULAS 50 MG,SULPIRIDE,CAJA CON 40 CAPSULAS 50 MG,CAJA,40,MILIGRAMOS,CÁPSULAS,50MG,10,32.07,32.07,0,CONTROLADO,0,,76400,III,SANOFI-AVENTIS DE MEXICO S.A. DE C.V.,MEXICO,IX,195.59,P
708,7501089800718,683,NUMENCIAL CAJA CON 30 TABLETAS 50/2.5 MG,SULPIRIDE-DIAZEPAM,CAJA CON 30 COMPRIMIDOS 50/2.5 MG,CAJA,30,MILIGRAMOS,TABLETAS,50/2.5MG,10,257.46,257.46,0,CONTROLADO,0,X,80203,II,ARMSTRONG LABORATORIOS DE MEXICO S.A. DE C.V.,MEXICO,IX,373.95,P
709,7501258203227,382,TRADERMA TUBO UNGÜENTO 30 G 0.03%,TACROLIMUS,TUBO UNGÜENTO 30 G 0.03%,TUBO,30,GRAMOS,UNGÜENTO,0.0003,10,357.82,357.82,0,VARIOS,0,,506M2005,IV,BONARUM PHARMA S.A. DE C.V.,MEXICO,IX,647.44,P
710,7501109920952,784,PROGRAF CAJA CON 50 CAPSULAS 1 MG,TACROLIMUS MONOHIDRATADO,CAJA CON 50 CAPSULAS 1 MG,CAJA,50,MILIGRAMOS,CÁPSULAS,1MG,10,547.11,547.11,0,ESPECIALIDAD,0,,323M98,IV,ASTELLAS IRELAND CO LTD,IRLANDA,III,2858.03,P
711,7501109920969,785,PROGRAF CAJA CON 50 CAPSULAS 5 MG,TACROLIMUS MONOHIDRATADO,CAJA CON 50 CAPSULAS 5 MG,CAJA,50,MILIGRAMOS,CÁPSULAS,5MG,10,2227.25,2227.25,0,ESPECIALIDAD,0,,323M98,IV,ASTELLAS IRELAND CO LTD,IRLANDA,III,12249.91,P
712,7501082212136,104,CIALIS CAJA CON 4 TABLETAS DE 20 MG,TADALAFIL,CAJA CON 4 TABLETAS DE 20 MG,CAJA,4,MILIGRAMOS,TABLETAS,20MG,10,1432.45,1432.45,0,QUIROA,0,,181M2002,IV,LILLY DEL CARIBE INC,PUERTO RICO,I,1646.5,P
713,7501258200868,370,TALIZER CAJA CON 50 TABLETAS 100 MG,TALIDOMIDA,CAJA CON 50 TABLETAS O CAPSULAS 100 MG,CAJA,50,MILIGRAMOS,TABLETAS,100MG,10,260.33,260.33,0,VARIOS,0,X,108M88,IV,SERRAL S.A. DE C.V.,MEXICO,IX,1658.16,P
714,7501125159176,628,TAMFENAX CAJA CON 14 TABLETAS 20 MG,TAMOXIFENO CITRATO DE,CAJA CON 14 TABLETAS 20 MG,CAJA,14,MILIGRAMOS,TABLETAS,20MG,10,87,87,0,SEVI,0,,175M2000,IV,LABORATORIOS PISA S.A. DE C.V.,MEXICO,IX,100,N
715,7501385495199,629,TAMSULOSINA HORMONA CAJA CON 20 CAPSULAS LIBERACION PROLONGADA 0.4 MG,TAMSULOSINA,CAJA CON 20 CAPSULAS LIBERACION PROLONGADA 0.4 MG,CAJA,20,MILIGRAMOS,CÁPSULAS LIBERACIÓN PROLONGADA,0.4MG,10,235.77,235.77,0,HORMONA,0,,383M2014,IV,GRIMANN S.A. DE C.V.,MEXICO,IX,271,N
716,7502216798786,632,TELMISARTAN CAJA CON 30 TABLETAS 40 MG ULTRA,TELMISARTAN,CAJA CON 28 TABLETAS 40 MG,CAJA,30,MILIGRAMOS,TABLETAS,40MG,10,620.31,620.31,0,SEVI,0,X,021M2013,IV,ULTRA LABORATORIOS S.A. DE C.V.,MEXICO,IX,713,N
717,7501349029170,631,TELMISARTAN - HIDROCLOROTIAZIDA AMSA CAJA CON 14 TABLETAS 80/12.5MG,TELMISARTAN - HIDROCLOROTIAZIDA,CAJA CON 14 TABLETAS 80/12.5 MG,CAJA,14,MILIGRAMOS,TABLETAS,80/12.5MG,10,374.1,374.1,0,ULTRA,0,,026M2014,IV,LABORATORIOS PISA S.A. DE C.V.,MEXICO,IX,430,N
718,7501050610865,30,TEMODAL CAJA CON 5 CAPSULAS 100 MG,TEMOZOLOMIDA,CAJA CON 5 CAPSULAS 100 MG,CAJA,5,MILIGRAMOS,CAPSULAS,100MG,10,1313.99,1313.99,0,ESPECIALIDAD,0,,210M99,IV,ORION PHARMA,FINLANDIA,III,2104.5,P
719,7501285600341,374,TEOLONG CAJA CON 20 CAPSULAS LIBERACION PROLONGADA 200 MG,TEOFILINA,CAJA CON 20 CAPSULAS LIBERACION PROLONGADA 200 MG,CAJA,20,MILIGRAMOS,CÁPSULAS LIBERACIÓN PROLONGADA,200MG,10,253.95,253.95,0,ABBOTT,0,,286M87,IV,ABBOTT LABORATORIES DE MEXICO S.A. DE C.V.,MEXICO,IX,291.9,P
720,8033622630043,171,FLUIDASA FRASCO SOLUCION 240 ML 0.172 / 0.273 G/100 ML,TEOFILINA-MEPIRAMINA,FRASCO SOLUCION 240 ML 0.172 / 0.273 G/100 ML,FRASCO,240,GRAMOS,SOLUCIÓN,0.172/0.273G/100ML,10,52.38,52.38,0,VARIOS,0,,054M93,IV,TEOFARMA S.R.L,ITALIA,III,264,P
721,7501871720415,37,ADECUR CAJA CON 15 TABLETAS 2 MG,TERAZOSIN CLORHIDRATO DE,CAJA CON 15 TABLETAS 2 MG,CAJA,15,MILIGRAMOS,TABLETAS,2MG,10,235.06,235.06,0,VARIOS,0,,354M97,IV,EMIFARMA S.A. DE C.V.,MEXICO,IX,394,P
722,7501258206525,440,BINAFEX  CAJA CON 28 TABLETAS 250 MG,TERBINAFINA CLORHIDRATO DE,CAJA CON 20 TABLETAS O COMPRIMIDOS 250 MG,CAJA,28,MILIGRAMOS,TABLETAS,250MG,10,682.42,682.42,0,SEVI,0,X,132M2004,IV,SERRAL S.A. DE C.V.,MEXICO,IX,784.4,N
723,7501098623223,86,BRICANYL EX FRASCO SOLUCION 200 ML 0.030 G / 1.330 G / 100 ML,TERBUTALINA SULFATO DE-GUAIFENESINA,FRASCO SOLUCION 200 ML 0.030 G / 1.330 G / 100 ML,FRASCO,200,GRAMOS,SOLUCIÓN,0.030G/1.330G/100ML,10,18.99,18.99,0,VARIOS,0,,82010,IV,REPRESENTACIONES E INVESTIGACIONES MEDICAS S.A. DE C.V.,MEXICO,IX,160,P
724,7501303458503,299,PRIMOTESTON DEPOT CAJA CON 1 AMPULA 1 ML 250MG,TESTOSTERONA ENANTATO DE,CAJA CON 1 AMPULA 1 ML 250 MG,FRASCO,1,MILIGRAMOS,ÁMPULA,250MG,10,52.33,52.33,0,VARIOS,0,,47334,IV,BAYER DE MEXICO S.A. DE C.V.,MEXICO,IX,352,P
725,7501409201577,55,ANDRIOL TC CAJA CON  30 CAPSULAS 40 MG,TESTOSTERONA UNDECANOATO DE,CAJA CON 30 CAPSULAS 40 MG,CAJA,30,MILIGRAMOS,CÁPSULAS,40MG,10,105.63,105.63,0,VARIOS,0,,120M80,IV,CATALEN FRANCE BEINHEIM S.A.,FRANCIA,III,805.16,P
726,736085174007,296,PONTI OFTENO FRASCO SOLUCION GOTAS OFTALMICAS 10 ML  5MG/ML,TETRACAINA CLORHIDRATO DE,FRASCO SOLUCION GOTAS OFTALMICAS 10 ML 5 MG/ML,FRASCO,10,MILIGRAMOS,SOLUCIÓN OFTÁLMICA,5MG/ML,10,17.19,17.19,0,SOPHIA,0,,40714,IV,LABORATORIOS SOPHIA S.A. DE C.V.,MEXICO,IX,129.12,P
727,7501188800909,756,TETRA-ATLANTIS CAJA CON 16 CAPSULAS 250MG,TETRACICLINA CLORHIDRATO DE,CAJA CON 10 TABLETAS 250MG,CAJA,16,MILIGRAMOS,CAPSULAS,250MG,10,26.84,26.84,0,ULTRA,0,X,63335,IV,ATLANTIS S.A. DE C.V.,MEXICO,IX,48.21,N
728,7501672601111,635,TETRA-ZIL CAJA CON 16 CAPSULAS 500 MG,TETRACICLINA CLORHIDRATO DE,CAJA CON 16 CAPSULAS 500 MG,CAJA,16,MILIGRAMOS,CÁPSULAS,500MG,10,26.84,26.84,0,VARIOS,0,,0026M79,IV,ARLEX DE MEXICO S.A. DE C.V.,MEXICO,IX,93,P
729,7501328976082,681,MIOLASTAN CAJA CON 20 COMPRIMIDOS 25 MG,TETRAZEPAM,CAJA CON 20 COMPRIMIDOS 25 MG,CAJA,20,MILIGRAMOS,COMPRIMIDOS,25MG,10,18.06,18.06,0,VARIOS,0,,70178,II,SANOFI-AVENTIS DE MEXICO S.A. DE C.V.,MEXICO,IX,110.16,P
730,7501471888393,636,TIAROTEC CAJA CON 20 TABLETAS 5 MG,TIAMAZOL,CAJA CON 20 TABLETAS 5 MG,CAJA,20,MILIGRAMOS,TABLETAS,5MG,10,83.54,83.54,0,TECNOFARMA,0,,214M2001,IV,TECNOFARMA S.A. DE C.V.,MEXICO,IX,91.81,N
731,7501298221823,265,NEUROBION DC CAJA CON 3 JERINGAS PRELLENADAS DOBLE CAMARA 100MG / 100MG /10MG,TIAMINA / PIRIDOXINA / CIANOCOBALAMINA,CAJA CON 3 JERINGAS PRELLENADAS DOBLE CAMARA 100MG / 100MG /10MG,CAJA,3,MILIGRAMOS,JERINGAS PRELLENADA,100MG / 100MG / 10MG,10,313.17,313.17,0,MERCKCH,0,,055M98,IV,MERCK S.A. DE C.V.,MEXICO,IX,359.97,P
732,7501101627224,377,TIAMINAL B12 TRIVALENTE  CAJA CON 30 CAPSULAS 100 MG / 50 MG / 250MCG,TIAMINA CLORHIDRATO  / PIRIDOXINA CLORHIDRATO / CIANOCOBALAMINA,CAJA CON 30 CAPSULAS 100 MG / 50 MG / 250MCG,CAJA,30,MILIGRAMOS,CAPSULAS,100 MG / 50 MG / 250MCG,10,284.49,284.49,0,SILANES,0,,63741,VI,LABORATORIOS SILANES S.A. DE C.V.,MEXICO,IX,327,P
733,7501298217697,136,DEXABION DOBLE CAMARA CAJA CON DOS JERINGAS PRELLENADAS CON 3ML DIVIDIDA EN DOS CAMARAS. CAMARA I( SOLUCION CLARA) CONTIENE VITAMINA B1 Y VITAMINA B6. CAMARA II ( SOLUCION ROJA) CONTIENE VITAMINA B12 Y DEXAMETASONA,TIAMINA-PIRIDOXINA-CIANOCOBALAMINA-BENCILICO ALCOHOL/DEXAMETASONA-LIDOCAINA,CAJA CON 2 JERINGAS PRELLENADAS CON 3ML DIVIDIDA EN DOS CAMARAS. CAMARA I( SOLUCION CLARA) CONTIENE VITAMINA B1 Y VITAMINA B6. CAMARA II ( SOLUCION ROJA) CONTIENE VITAMINA B12 Y DEXAMETASONA,CAJA,2,MILIGRAMOS,FRASCO ÁMPULA,100MG/100MG/1ML-5MG/4MG/30MG/2ML,10,329.97,329.97,0,MERCKCH,0,,89399,IV,MERCK S.A. DE C.V.,MEXICO,IX,379.28,P
734,7501174603804,366,SURGAM 300 CAJA CON 30 COMPRIMIDOS 300 MG,TIAPROFENICO ACIDO,CAJA CON 30 COMPRIMIDOS 300 MG,CAJA,30,MILIGRAMOS,COMPRIMIDOS,300MG,10,525.59,525.59,0,VARIOS,0,,184M83,IV,SANOFI-AVENTIS DE MEXICO S.A. DE C.V.,MEXICO,IX,604.13,P
735,7501258205474,543,LISERTIL CAJA CON 30 TABLETAS 2.5 MG,TIBOLONA,CAJA CON 30 TABLETAS 2.5 MG,CAJA,30,MILIGRAMOS,TABLETAS,2.5MG,10,601.2,601.2,0,SEVI,0,,384M2006,IV,PRODUCTOS MEDIX S.A. DE C.V.,MEXICO,IX,691.04,N
736,7501094913670,277,NYOLOL FRASCO GEL 5 G  0.1%,TIMOLOL MALEATO,FRASCO GEL 5G 0.1%,FRASCO,5,GRAMOS,GEL,0.001,10,79.29,79.29,0,VARIOS,0,,380M2001,IV,NOVARTIS OPHTALMICS A.G.,SUIZA,IV,563.18,P
737,8400002242,349,SHEMOL FRASCO SOLUCION 15 ML 0.5%,TIMOLOL MALEATO,FRASCO SOLUCION 15 ML 0.5%,FRASCO,15,MILIGRAMOS,SOLUCIÓN,0.005,10,142.14,142.14,0,VARIOS,0,,214M83,IV,LABORATORIOS GRIN S.A. DE C.V.,MEXICO,IX,163.38,P
738,7501318612082,375,THIOCTACID 600HR CAJA CON 30 TABLETAS 600 MG,TIOCTICO ACIDO,CAJA CON 30 COMPRIMIDOS 600 MG,CAJA,30,MILIGRAMOS,TABLETAS,600MG,10,788.22,788.22,0,NORVENT,0,X,594M2004,IV,MEDA MANUFACTURING GMBH,ALEMANIA,III,906,P
739,7501300409584,53,AMINOEFEDRISON NF FRASCO SOLUCION 0.700 G/0.150G/100ML 150ML,TIOFILINA / AMBROXOL CLORHIDRATO DE,FRASCO SOLUCION 0.700 G/0.150G/100ML 150ML,FRASCO,150,GRAMOS,SOLUCION,0.700G/0.150G,10,301.89,301.89,0,VARIOS,0,,85911,IV,LABORATORIOS COLUMBIA S.A. DE C.V.,MEXICO,IX,347,P
740,7501037980189,357,SPIRIVA CAJA CON 30 CAPSULAS  DE 18 MCG CON DISPOSITIVO INHALADOR,TIOTROPIO MONOHIDRATO BROMURO DE,CAJA CON 30 CAPSULAS DE 18 MCG CON DISPOSITIVO INHALADOR,CAJA,30,MICROGRAMOS,CÁPSULAS CON DISPOSITIVO PARA INHALACION,18MCG,10,1036.11,1036.11,0,FARDISA,0,,039M2002,IV,BOEHRINGER INGELHEIM PHARMA GMBH & CO,ALEMANIA,III,1190.94,P
741,7501037900637,1,APTIVUS CAJA FRASCO CON 120 CAPSULAS DE 250 MG,TIPRANAVIR,CAJA FRASCO CON 120 CAPSULAS DE 250 MG,CAJA,120,MILIGRAMOS,CAPSULAS,250MG,10,1674.99,1674.99,0,ESPECIALIDAD,0,,232M2005,IV,CATALENT PHARMA SOLUTIONS LLC,EUA,I,8375,P
742,7501124855208,351,SIRDALUD CAJA CON 20 TABLETAS 2 MG,TIZANIDINA CLORHIDRATO DE,CAJA CON 20 COMPRIMIDOS 2 MG,CAJA,20,MILIGRAMOS,TABLETAS,2MG,10,367.22,367.22,0,SANDOZ,0,X,243M89,IV,FAMAR S.A. ANTHOUSSA PLANT,GRECIA,III,422.1,P
743,736085400571,384,TRAZIL FRASCO SOLUCION OFTALMICA GOTAS 15 ML 3MG/ML,TOBRAMICINA,FRASCO SOLUCION OFTALMICA GOTAS 15 ML 3 MG/ML,FRASCO,15,MILIGRAMOS,SOLUCIÓN OFTAMILA,3MG/ML,10,299.45,299.45,0,SOPHIA,0,,118M92,IV,LABORATORIOS SOPHIA S.A. DE C.V.,MEXICO,IX,344.2,P
744,7501088607905,380,TOBREX TUBO 3.5 G UNGÜENTO OFTALMICO 3MG/G,TOBRAMICINA SULFATO DE,TUBO 3.5 G UNGÜENTO OFTALMICO 3 MG/G,TUBO,3.5,MILIGRAMOS,UNGÜENTO OFTALMICO,3MG/G,10,263.04,263.04,0,NOVARTIS,0,,95M83,IV,ALCON-COUVREUR NV,BELGICA,III,416,P
745,7502001165441,626,SON´SSIMET FRASCO SUSPENSION GOTAS OFTALMICAS 5ML 3 / 1 MG / ML,TOBRAMICINA SULFATO DE-DEXAMETASONA,FRASCO SUSPENSION GOTAS OFTALMICAS 5 ML 3 / 1 MG / ML,FRASCO,5,MILIGRAMOS,SUSPENSIÓN OFTÁLMICA,3/1MG/ML,10,256.65,256.65,0,SEVI,0,,316M2006,IV,LABORATORIOS QUIMICA SON´S S.A. DE C.V.,MEXICO,IX,295,N
746,7501088615009,379,TOBRADEX TUBO UNGÜENTO OFTALMICO 3.5 G 3 / 1 MG / G,TOBRAMICINA-DEXAMETASONA,TUBO UNGÜENTO OFTALMICO 3.5 G 3 / 1 MG / G,TUBO,3.5,GRAMOS,UNGÜENTO OFTALMICO,3/1MG/G,10,396.88,396.88,0,NOVARTIS,0,,228M92,IV,ALCON-COUVREUR NV,BELGICA,III,660,P
747,75026226,147,E- ETERNAL FRASCO CON 30 CAPSULAS 400 UI,TOCOFEROL DL -ALFA ACETATO DE (VITAMINA E),FRASCO CON 30 CAPSULAS 400 UI,FRASCO,30,UNIDADES,CÁPSULAS,400UI,10,86.71,86.71,0,HORMONA,0,,81210,VI,BERLIMET S.A.,ESPAÑA,III,110,P
748,7501050693530,378,TINADERM FRASCO SOLUCION 20 ML 1%,TOLNAFTATO,FRASCO SOLUCION 20 ML 1%,FRASCO,20,MILILITROS,SOLUCIÓN,0.01,10,8.04,8.04,0,VARIOS,0,,61677,VI,SCHERING-PLOUGH S.A. DE C.V.,MEXICO,IX,57.05,P
749,7501088545658,255,MYDOCALM A CAJA CON 30 CAPSULAS 50/300 MG,TOLPERIZONA CLORHIDRATO DE-PARACETAMOL,CAJA CON 30 CAPSULAS 50/300 MG,CAJA,30,MILIGRAMOS,CÁPSULAS,50/300MG,10,203.5,203.5,0,DIESBA,0,,234M83,IV,PRODUCTOS FARMACEUTICOS S.A. DE C.V.,MEXICO,IX,233.91,P
750,7502216795051,640,TOLTERODINA CAJA CON 14 TABLETAS 2 MG ULTRA,TOLTERODINA TARTRATO DE,CAJA CON 14 GRAGEAS 2 MG,CAJA,14,MILIGRAMOS,TABLETAS,2MG,10,323.64,323.64,0,SEVI,0,X,190M2009,IV,ULTRA LABORATORIOS S.A. DE C.V.,MEXICO,IX,372,N
751,7502216796003,641,TOPIRAMATO CAJA CON 20 TABLETAS 100 MG ULTRA,TOPIRAMATO,CAJA CON 20 TABLETAS 100 MG,CAJA,20,MILIGRAMOS,TABLETAS,100MG,10,635.31,635.31,0,SEVI,0,,392M2007,IV,ULTRA LABORATORIOS S.A. DE C.V.,MEXICO,IX,730.25,N
752,7502216796553,642,TOPIRAMATO CAJA CON 20 TABLETAS 25 MG ULTRA,TOPIRAMATO,CAJA CON 20 TABLETAS 25 MG,CAJA,20,MILIGRAMOS,TABLETAS,25MG,10,203.28,203.28,0,ULTRA,0,,392M2007,IV,ULTRA LABORATORIOS S.A. DE C.V.,MEXICO,IX,233.66,N
753,7501188801548,646,TREXOL CAJA CON 10 CAPSULAS 50 MG,TRAMADOL CLORHIDRATO DE,CAJA CON 10 CAPSULAS 50 MG,CAJA,10,MILIGRAMOS,CÁPSULAS,50MG,10,236.87,236.87,0,ATLANTIS,0,,132M2000,IV,TECNOFARMA S.A. DE C.V.,MEXICO,IX,260.3,N
754,7501349020962,643,TRAMADOL AMSA CAJA CON 5 AMPULAS  100 MG 2 ML,TRAMADOL CLORHIDRATO DE,CAJA CON 5 AMPULAS  100 MG 2 ML,CAJA,5,MILIGRAMOS,ÁMPULAS,100MG,10,38.75,38.75,0,SEVI,0,,262M2009,IV,LABORATORIOS PISA S.A. DE C.V.,MEXICO,IX,140,N
755,7502009743986,614,SANZADOLL FRASCO SOLUCION GOTAS 10 ML 100 MG,TRAMADOL CLORHIDRATO DE,FRASCO SOLUCION GOTAS 10 ML 100 MG,FRASCO,10,MILIGRAMOS,SOLUCIÓN,100MG,10,125.28,125.28,0,SEVI,0,,029M2010,IV,PRODUCTOS MAVER S.A. DE C.V.,MEXICO,IX,144,N
756,7502227874202,581,ORDEGAN CAJA CON 10 CAPSULAS 25/10MG,TRAMADOL CLORHIDRATO DE - KETOROLACO TROMETAMINA,CAJA CON 10 CAPSULAS 25/10 MG,CAJA,10,MILIGRAMOS,CÁPSULAS,25/10MG,10,289.56,289.56,0,SEVI,0,,268M2015,IV,LABORATORIO RAAM DE SAHUAYO S.A.DE C.V.,MEXICO,IX,332.83,N
757,7501088617553,383,TRAVATAN FRASCO SOLUCION OFTALMICA 40MCG/ML 2.5 ML,TRAVOPROST,FRASCO SOLUCION OFTALMICA 40 MCG/ML 2.5 ML,FRASCO,2.5,MICROGRAMOS,SOLUCIÓN OFTAMILA,40MCG/ML,10,815.19,815.19,0,NOVARTIS,0,,163M2001,IV,ALCON-COUVREUR NV,BELGICA,III,937,P
758,7501072340665,258,NASACORT AQ FRASCO NEBULIZADOR SUSPENSION 16.5 ML 56.10MG/100ML,TRIAMCINOLONA ACETONIDO DE,FRASCO NEBULIZADOR SUSPENSION 16.5 ML 56.10 MG/100 ML,FRASCO,16.5,MILIGRAMOS,SUSPESIÓN NEBULIZADOR,56.10MG/100ML,10,485.62,485.62,0,VARIOS,0,,287M97,IV,FISONS LIMITED T/A AVENTIS PHARMA,INGLATERRA,III,773.18,P
759,300090010072,676,HALCION CAJA CON 30 TABLETAS 0.125 MG,TRIAZOLAM,CAJA CON 30 TABLETAS 0.125 MG,CAJA,30,MILIGRAMOS,TABLETAS,0.125MG,10,515.6,515.6,0,CONTROLADO,0,,89847,II,PFIZER PHARMACEUTICALS LLC,PUERTO RICO,I,716.12,P
